	338.75	0	0	9.25
	339.5	0	0	9.3
	340.25	0	0	9.35
	341	0	0	9.4
	341.75	0	0	9.45
	342.5	0	0	9.5
	343.25	0	0	9.55
	344	0	0	9.6
	344.75	0	0	9.65
	345.5	0	0	9.7
	346.25	0	0	9.75
	347	0	0	9.8
	347.75	0	0	9.85
	348.5	0	0	9.9
	349.25	0	0	9.95
	350	0	0	10
	350.75	0	0	10.05
	351.5	0	0	10.1
	352.25	0	0	10.15
	353	0	0	10.2
	353.75	0	0	10.25
	354.5	0	0	10.3
	355.25	0	0	10.35
	356	0	0	10.4
	356.75	0	0	10.45
	357.5	0	0	10.5
	358.25	0	0	10.55
	359	0	0	10.6
	359.75	0	0	10.65
	360.5	0	0	10.7
	361.25	0	0	10.75
	362	0	0	10.8
	362.75	0	0	10.85
	363.5	0	0	10.9
	364.25	0	0	10.95
	365	0	0	11
	365.75	0	0	11.05
	366.5	0	0	11.1
	367.25	0	0	11.15
	368	0	0	11.2
	368.75	0	0	11.25
	369.5	0	0	11.3
	370.25	0	0	11.35
	371	0	0	11.4
	371.75	0	0	11.45
	372.5	0	0	11.5
	373.25	0	0	11.55
	374	0	0	11.6
	374.75	0	0	11.65
	375.5	0	0	11.7
	376.25	0	0	11.75
	377	0	0	11.8
	377.75	0	0	11.85
	378.5	0	0	11.9
	379.25	0	0	11.95
	380	0	0	12
	380.75	0	0	12.05
	381.5	0	0	12.1
	382.25	0	0	12.15
	383	0	0	12.2
	383.75	0	0	12.25
	384.5	0	0	12.3
	385.25	0	0	12.35
	386	0	0	12.4
	386.75	0	0	12.45
	387.5	0	0	12.5
	388.25	0	0	12.55
	389	0	0	12.6
	389.75	0	0	12.65
	390.5	0	0	12.7
	391.25	0	0	12.75
	392	0	0	12.8
	392.75	0	0	12.85
	393.5	0	0	12.9
	394.25	0	0	12.95
	395	0	0	13
	395.75	0	0	13.05
	396.5	0	0	13.1
	397.25	0	0	13.15
	398	0	0	13.2
	398.75	0	0	13.25
	399.5	0	0	13.3
	400.25	0	0	13.35
	401	0	0	13.4
	401.75	0	0	13.45
	402.5	0	0	13.5
	403.25	0	0	13.55
	404	0	0	13.6
	404.75	0	0	13.65
	405.5	0	0	13.7
	406.25	0	0	13.75
	407	0	0	13.8
	407.75	0	0	13.85
	408.5	0	0	13.9
	409.25	0	0	13.95
	410	0	0	14
	410.75	0	0	14.05
	411.5	0	0	14.1
	412.25	0	0	14.15
	413	0	0	14.2
	413.75	0	0	14.25
	414.5	0	0	14.3
	415.25	0	0	14.35
	416	0	0	14.4
	416.75	0	0	14.45
	417.5	0	0	14.5
	418.25	0	0	14.55
	419	0	0	14.6
	419.75	0	0	14.65
	420.5	0	0	14.7
	421.25	0	0	14.75
	422	0	0	14.8
	422.75	0	0	14.85
	423.5	0	0	14.9
	424.25	0	0	14.95
	425	0	0	15
	425.75	0	0	15.05
	426.5	0	0	15.1
	427.25	0	0	15.15
	428	0	0	15.2
	428.75	0	0	15.25
	429.5	0	0	15.3
	430.25	0	0	15.35
	431	0	0	15.4
	431.75	0	0	15.45
	432.5	0	0	15.5
	433.25	0	0	15.55
	434	0	0	15.6
	434.75	0	0	15.65
	435.5	0	0	15.7
	436.25	0	0	15.75
	437	0	0	15.8
	437.75	0	0	15.85
	438.5	0	0	15.9
	439.25	0	0	15.95
	440	0	0	16
	440.75	0	0	16.05
	441.5	0	0	16.1
	442.25	0	0	16.15
	443	0	0	16.2
	443.75	0	0	16.25
	444.5	0	0	16.3
	445.25	0	0	16.35
	446	0	0	16.4
	446.75	0	0	16.45
	447.5	0	0	16.5
	448.25	0	0	16.55
	449	0	0	16.6
	449.75	0	0	16.65
	450.5	0	0	16.7
	451.25	0	0	16.75
	452	0	0	16.8
	452.75	0	0	16.85
	453.5	0	0	16.9
	454.25	0	0	16.95
	455	0	0	17
	455.75	0	0	17.05
	456.5	0	0	17.1
	457.25	0	0	17.15
	458	0	0	17.2
	458.75	0	0	17.25
	459.5	0	0	17.3
	460.25	0	0	17.35
	461	0	0	17.4
	461.75	0	0	17.45
	462.5	0	0	17.5
	463.25	0	0	17.55
	464	0	0	17.6
	464.75	0	0	17.65
	465.5	0	0	17.7
	466.25	0	0	17.75
	467	0	0	17.8
	467.75	0	0	17.85
	468.5	0	0	17.9
	469.25	0	0	17.95
	470	0	0	18
	470.75	0	0	18.05
	471.5	0	0	18.1
	472.25	0	0	18.15
	473	0	0	18.2
	473.75	0	0	18.25
	474.5	0	0	18.3
	475.25	0	0	18.35
	476	0	0	18.4
	476.75	0	0	18.45
	477.5	0	0	18.5
	478.25	0	0	18.55
	479	0	0	18.6
	479.75	0	0	18.65
	480.5	0	0	18.7
	481.25	0	0	18.75
	482	0	0	18.8
	482.75	0	0	18.85
	483.5	0	0	18.9
	484.25	0	0	18.95
	485	0	0	19
	485.75	0	0	19.05
	486.5	0	0	19.1
	487.25	0	0	19.15
	488	0	0	19.2
	488.75	0	0	19.25
	489.5	0	0	19.3
	490.25	0	0	19.35
	491	0	0	19.4
	491.75	0	0	19.45
	492.5	0	0	19.5
	493.25	0	0	19.55
	494	0	0	19.6
	494.75	0	0	19.65
	495.5	0	0	19.7
	496.25	0	0	19.75
	497	0	0	19.8
	497.75	0	0	19.85
	498.5	0	0	19.9
	499.25	0	0	19.95
	500	0	0	20
	500.75	0	0	20.05
	501.5	0	0	20.1
	502.25	0	0	20.15
	503	0	0	20.2
	503.75	0	0	20.25
	504.5	0	0	20.3
	505.25	0	0	20.35
	506	0	0	20.4
	506.75	0	0	20.45
	507.5	0	0	20.5
	508.25	0	0	20.55
	509	0	0	20.6
	509.75	0	0	20.65
	510.5	0	0	20.7
	511.25	0	0	20.75
	512	0	0	20.8
	512.75	0	0	20.85
	513.5	0	0	20.9
	514.25	0	0	20.95
	515	0	0	21
	515.75	0	0	21.05
	516.5	0	0	21.1
	517.25	0	0	21.15
	518	0	0	21.2
	518.75	0	0	21.25
	519.5	0	0	21.3
	520.25	0	0	21.35
	521	0	0	21.4
	521.75	0	0	21.45
	522.5	0	0	21.5
	523.25	0	0	21.55
	524	0	0	21.6
	524.75	0	0	21.65
	525.5	0	0	21.7
	526.25	0	0	21.75
	527	0	0	21.8
	527.75	0	0	21.85
	528.5	0	0	21.9
	529.25	0	0	21.95
	530	0	0	22
	530.75	0	0	22.05
	531.5	0	0	22.1
	532.25	0	0	22.15
	533	0	0	22.2
	533.75	0	0	22.25
	534.5	0	0	22.3
	535.25	0	0	22.35
	536	0	0	22.4
	536.75	0	0	22.45
	537.5	0	0	22.5
	538.25	0	0	22.55
	539	0	0	22.6
	539.75	0	0	22.65
	540.5	0	0	22.7
	541.25	0	0	22.75
	542	0	0	22.8
	542.75	0	0	22.85
	543.5	0	0	22.9
	544.25	0	0	22.95
	545	0	0	23
	545.75	0	0	23.05
	546.5	0	0	23.1
	547.25	0	0	23.15
	548	0	0	23.2
	548.75	0	0	23.25
	549.5	0	0	23.3
	550.25	0	0	23.35
	551	0	0	23.4
	551.75	0	0	23.45
	552.5	0	0	23.5
	553.25	0	0	23.55
	554	0	0	23.6
	554.75	0	0	23.65
	555.5	0	0	23.7
	556.25	0	0	23.75
	557	0	0	23.8
	557.75	0	0	23.85
	558.5	0	0	23.9
	559.25	0	0	23.95
	560	0	0	24
	560.75	0	0	24.05
	561.5	0	0	24.1
	562.25	0	0	24.15
	563	0	0	24.2
	563.75	0	0	24.25
	564.5	0	0	24.3
	565.25	0	0	24.35
	566	0	0	24.4
	566.75	0	0	24.45
	567.5	0	0	24.5
	568.25	0	0	24.55
	569	0	0	24.6
	569.75	0	0	24.65
	570.5	0	0	24.7
	571.25	0	0	24.75
	572	0	0	24.8
	572.75	0	0	24.85
	573.5	0	0	24.9
	574.25	0	0	24.95
	575	0	0	25
	575.75	0	0	25.05
	576.5	0	0	25.1
	577.25	0	0	25.15
	578	0	0	25.2
	578.75	0	0	25.25
	579.5	0	0	25.3
	580.25	0	0	25.35
	581	0	0	25.4
	581.75	0	0	25.45
	582.5	0	0	25.5
	583.25	0	0	25.55
	584	0	0	25.6
	584.75	0	0	25.65
	585.5	0	0	25.7
	586.25	0	0	25.75
	587	0	0	25.8
	587.75	0	0	25.85
	588.5	0	0	25.9
	589.25	0	0	25.95
	590	0	0	26
	590.75	0	0	26.05
	591.5	0	0	26.1
	592.25	0	0	26.15
	593	0	0	26.2
	593.75	0	0	26.25
	594.5	0	0	26.3
	595.25	0	0	26.35
	596	0	0	26.4
	596.75	0	0	26.45
	597.5	0	0	26.5
	598.25	0	0	26.55
	599	0	0	26.6
	599.75	0	0	26.65
	600.5	0	0	26.7
	601.25	0	0	26.75
	602	0	0	26.8
	602.75	0	0	26.85
	603.5	0	0	26.9
	604.25	0	0	26.95
	605	0	0	27
	605.75	0	0	27.05
	606.5	0	0	27.1
	607.25	0	0	27.15
	608	0	0	27.2
	608.75	0	0	27.25
	609.5	0	0	27.3
	610.25	0	0	27.35
	611	0	0	27.4
	611.75	0	0	27.45
	612.5	0	0	27.5
	613.25	0	0	27.55
	614	0	0	27.6
	614.75	0	0	27.65
	615.5	0	0	27.7
	616.25	0	0	27.75
	617	0	0	27.8
	617.75	0	0	27.85
	618.5	0	0	27.9
	619.25	0	0	27.95
	620	0	0	28
	620.75	0	0	28.05
	621.5	0	0	28.1
	622.25	0	0	28.15
	623	0	0	28.2
	623.75	0	0	28.25
	624.5	0	0	28.3
	625.25	0	0	28.35
	626	0	0	28.4
	626.75	0	0	28.45
	627.5	0	0	28.5
	628.25	0	0	28.55
	629	0	0	28.6
	629.75	0	0	28.65
	630.5	0	0	28.7
	631.25	0	0	28.75
	632	0	0	28.8
	632.75	0	0	28.85
	633.5	0	0	28.9
	634.25	0	0	28.95
	635	0	0	29
	635.75	0	0	29.05
	636.5	0	0	29.1
	637.25	0	0	29.15
	638	0	0	29.2
	638.75	0	0	29.25
	639.5	0	0	29.3
	640.25	0	0	29.35
	641	0	0	29.4
	641.75	0	0	29.45
	642.5	0	0	29.5
	643.25	0	0	29.55
	644	0	0	29.6
	644.75	0	0	29.65
	645.5	0	0	29.7
	646.25	0	0	29.75
	647	0	0	29.8
	647.75	0	0	29.85
	648.5	0	0	29.9
	649.25	0	0	29.95
	650	0	0	30
	650.75	0	0	30.05
	651.5	0	0	30.1
	652.25	0	0	30.15
	653	0	0	30.2
	653.75	0	0	30.25
	654.5	0	0	30.3
	655.25	0	0	30.35
	656	0	0	30.4
	656.75	0	0	30.45
	657.5	0	0	30.5
	658.25	0	0	30.55
	659	0	0	30.6
	659.75	0	0	30.65
	660.5	0	0	30.7
	661.25	0	0	30.75
	662	0	0	30.8
	662.75	0	0	30.85
	663.5	0	0	30.9
	664.25	0	0	30.95
	665	0	0	31
	665.75	0	0	31.05
	666.5	0	0	31.1
	667.25	0	0	31.15
	668	0	0	31.2
	668.75	0	0	31.25
	669.5	0	0	31.3
	670.25	0	0	31.35
	671	0	0	31.4
	671.75	0	0	31.45
	672.5	0	0	31.5
	673.25	0	0	31.55
	674	0	0	31.6
	674.75	0	0	31.65
	675.5	0	0	31.7
	676.25	0	0	31.75
	677	0	0	31.8
	677.75	0	0	31.85
	678.5	0	0	31.9
	679.25	0	0	31.95
	680	0	0	32
	680.75	0	0	32.05
	681.5	0	0	32.1
	682.25	0	0	32.15
	683	0	0	32.2
	683.75	0	0	32.25
	684.5	0	0	32.3
	685.25	0	0	32.35
	686	0	0	32.4
	686.75	0	0	32.45
	687.5	0	0	32.5
	688.25	0	0	32.55
	689	0	0	32.6
	689.75	0	0	32.65
	690.5	0	0	32.7
	691.25	0	0	32.75
	692	0	0	32.8
	692.75	0	0	32.85
	693.5	0	0	32.9
	694.25	0	0	32.95
	695	0	0	33
	695.75	0	0	33.05
	696.5	0	0	33.1
	697.25	0	0	33.15
	698	0	0	33.2
	698.75	0	0	33.25
	699.5	0	0	33.3
	700.25	0	0	33.35
	701	0	0	33.4
	701.75	0	0	33.45
	702.5	0	0	33.5
	703.25	0	0	33.55
	704	0	0	33.6
	704.75	0	0	33.65
	705.5	0	0	33.7
	706.25	0	0	33.75
	707	0	0	33.8
	707.75	0	0	33.85
	708.5	0	0	33.9
	709.25	0	0	33.95
	710	0	0	34
	710.75	0	0	34.05
	711.5	0	0	34.1
	712.25	0	0	34.15
	713	0	0	34.2
	713.75	0	0	34.25
	714.5	0	0	34.3
	715.25	0	0	34.35
	716	0	0	34.4
	716.75	0	0	34.45
	717.5	0	0	34.5
	718.25	0	0	34.55
	719	0	0	34.6
	719.75	0	0	34.65
	720.5	0	0	34.7
	721.25	0	0	34.75
	722	0	0	34.8
	722.75	0	0	34.85
	723.5	0	0	34.9
	724.25	0	0	34.95
	725	0	0	35
	725.75	0	0	35.05
	726.5	0	0	35.1
	727.25	0	0	35.15
	728	0	0	35.2
	728.75	0	0	35.25
	729.5	0	0	35.3
	730.25	0	0	35.35
	731	0	0	35.4
	731.75	0	0	35.45
	732.5	0	0	35.5
	733.25	0	0	35.55
	734	0	0	35.6
	734.75	0	0	35.65
	735.5	0	0	35.7
	736.25	0	0	35.75
	737	0	0	35.8
	737.75	0	0	35.85
	738.5	0	0	35.9
	739.25	0	0	35.95
	740	0	0	36
	740.75	0	0	36.05
	741.5	0	0	36.1
	742.25	0	0	36.15
	743	0	0	36.2
	743.75	0	0	36.25
	744.5	0	0	36.3
	745.25	0	0	36.35
	746	0	0	36.4
	746.75	0	0	36.45
	747.5	0	0	36.5
	748.25	0	0	36.55
	749	0	0	36.6
	749.75	0	0	36.65
	750.5	0	0	36.7
	751.25	0	0	36.75
	752	0	0	36.8
	752.75	0	0	36.85
	753.5	0	0	36.9
	754.25	0	0	36.95
	755	0	0	37
	755.75	0	0	37.05
	756.5	0	0	37.1
	757.25	0	0	37.15
	758	0	0	37.2
	758.75	0	0	37.25
	759.5	0	0	37.3
	760.25	0	0	37.35
	761	0	0	37.4
	761.75	0	0	37.45
	762.5	0	0	37.5
	763.25	0	0	37.55
	764	0	0	37.6
	764.75	0	0	37.65
	765.5	0	0	37.7
	766.25	0	0	37.75
	767	0	0	37.8
	767.75	0	0	37.85
	768.5	0	0	37.9
	769.25	0	0	37.95
	770	0	0	38
	770.75	0	0	38.05
	771.5	0	0	38.1
	772.25	0	0	38.15
	773	0	0	38.2
	773.75	0	0	38.25
	774.5	0	0	38.3
	775.25	0	0	38.35
	776	0	0	38.4
	776.75	0	0	38.45
	777.5	0	0	38.5
	778.25	0	0	38.55
	779	0	0	38.6
	779.75	0	0	38.65
	780.5	0	0	38.7
	781.25	0	0	38.75
	782	0	0	38.8
	782.75	0	0	38.85
	783.5	0	0	38.9
	784.25	0	0	38.95
	785	0	0	39
	785.75	0	0	39.05
	786.5	0	0	39.1
	787.25	0	0	39.15
	788	0	0	39.2
	788.75	0	0	39.25
	789.5	0	0	39.3
	790.25	0	0	39.35
	791	0	0	39.4
	791.75	0	0	39.45
	792.5	0	0	39.5
	793.25	0	0	39.55
	794	0	0	39.6
	794.75	0	0	39.65
	795.5	0	0	39.7
	796.25	0	0	39.75
	797	0	0	39.8
	797.75	0	0	39.85
	798.5	0	0	39.9
	799.25	0	0	39.95
	800	0	0	40
	800.75	0	0	40.05
	801.5	0	0	40.1
	802.25	0	0	40.15
	803	0	0	40.2
	803.75	0	0	40.25
	804.5	0	0	40.3
	805.25	0	0	40.35
	806	0	0	40.4
	806.75	0	0	40.45
	807.5	0	0	40.5
	808.25	0	0	40.55
	809	0	0	40.6
	809.75	0	0	40.65
	810.5	0	0	40.7
	811.25	0	0	40.75
	812	0	0	40.8
	812.75	0	0	40.85
	813.5	0	0	40.9
	814.25	0	0	40.95
	815	0	0	41
	815.75	0	0	41.05
	816.5	0	0	41.1
	817.25	0	0	41.15
	818	0	0	41.2
	818.75	0	0	41.25
	819.5	0	0	41.3
	820.25	0	0	41.35
	821	0	0	41.4
	821.75	0	0	41.45
	822.5	0	0	41.5
	823.25	0	0	41.55
	824	0	0	41.6
	824.75	0	0	41.65
	825.5	0	0	41.7
	826.25	0	0	41.75
	827	0	0	41.8
	827.75	0	0	41.85
	828.5	0	0	41.9
	829.25	0	0	41.95
	830	0	0	42
	830.75	0	0	42.05
	831.5	0	0	42.1
	832.25	0	0	42.15
	833	0	0	42.2
	833.75	0	0	42.25
	834.5	0	0	42.3
	835.25	0	0	42.35
	836	0	0	42.4
	836.75	0	0	42.45
	837.5	0	0	42.5
	838.25	0	0	42.55
	839	0	0	42.6
	839.75	0	0	42.65
	840.5	0	0	42.7
	841.25	0	0	42.75
	842	0	0	42.8
	842.75	0	0	42.85
	843.5	0	0	42.9
	844.25	0	0	42.95
	845	0	0	43
	845.75	0	0	43.05
	846.5	0	0	43.1
	847.25	0	0	43.15
	848	0	0	43.2
	848.75	0	0	43.25
	849.5	0	0	43.3
	850.25	0	0	43.35
	851	0	0	43.4
	851.75	0	0	43.45
	852.5	0	0	43.5
	853.25	0	0	43.55
	854	0	0	43.6
	854.75	0	0	43.65
	855.5	0	0	43.7
	856.25	0	0	43.75
	857	0	0	43.8
	857.75	0	0	43.85
	858.5	0	0	43.9
	859.25	0	0	43.95
	860	0	0	44
	860.75	0	0	44.05
	861.5	0	0	44.1
	862.25	0	0	44.15
	863	0	0	44.2
	863.75	0	0	44.25
	864.5	0	0	44.3
	865.25	0	0	44.35
	866	0	0	44.4
	866.75	0	0	44.45
	867.5	0	0	44.5
	868.25	0	0	44.55
	869	0	0	44.6
	869.75	0	0	44.65
	870.5	0	0	44.7
	871.25	0	0	44.75
	872	0	0	44.8
	872.75	0	0	44.85
	873.5	0	0	44.9
	874.25	0	0	44.95
	875	0	0	45
	875.75	0	0	45.05
	876.5	0	0	45.1
	877.25	0	0	45.15
	878	0	0	45.2
	878.75	0	0	45.25
	879.5	0	0	45.3
	880.25	0	0	45.35
	881	0	0	45.4
	881.75	0	0	45.45
	882.5	0	0	45.5
	883.25	0	0	45.55
	884	0	0	45.6
	884.75	0	0	45.65
	885.5	0	0	45.7
	886.25	0	0	45.75
	887	0	0	45.8
	887.75	0	0	45.85
	888.5	0	0	45.9
	889.25	0	0	45.95
	890	0	0	46
	890.75	0	0	46.05
	891.5	0	0	46.1
	892.25	0	0	46.15
	893	0	0	46.2
	893.75	0	0	46.25
	894.5	0	0	46.3
	895.25	0	0	46.35
	896	0	0	46.4
	896.75	0	0	46.45
	897.5	0	0	46.5
	898.25	0	0	46.55
	899	0	0	46.6
	899.75	0	0	46.65
	900.5	0	0	46.7
	901.25	0	0	46.75
	902	0	0	46.8
	902.75	0	0	46.85
	903.5	0	0	46.9
	904.25	0	0	46.95
	905	0	0	47
	905.75	0	0	47.05
	906.5	0	0	47.1
	907.25	0	0	47.15
	908	0	0	47.2
	908.75	0	0	47.25
	909.5	0	0	47.3
	910.25	0	0	47.35
	911	0	0	47.4
	911.75	0	0	47.45
	912.5	0	0	47.5
	913.25	0	0	47.55
	914	0	0	47.6
	914.75	0	0	47.65
	915.5	0	0	47.7
	916.25	0	0	47.75
	917	0	0	47.8
	917.75	0	0	47.85
	918.5	0	0	47.9
	919.25	0	0	47.95
	920	0	0	48
	920.75	0	0	48.05
	921.5	0	0	48.1
	922.25	0	0	48.15
	923	0	0	48.2
	923.75	0	0	48.25
	924.5	0	0	48.3
	925.25	0	0	48.35
	926	0	0	48.4
	926.75	0	0	48.45
	927.5	0	0	48.5
	928.25	0	0	48.55
	929	0	0	48.6
	929.75	0	0	48.65
	930.5	0	0	48.7
	931.25	0	0	48.75
	932	0	0	48.8
	932.75	0	0	48.85
	933.5	0	0	48.9
	934.25	0	0	48.95
	935	0	0	49
	935.75	0	0	49.05
	936.5	0	0	49.1
	937.25	0	0	49.15
	938	0	0	49.2
	938.75	0	0	49.25
	939.5	0	0	49.3
	940.25	0	0	49.35
	941	0	0	49.4
	941.75	0	0	49.45
	942.5	0	0	49.5
	943.25	0	0	49.55
	944	0	0	49.6
	944.75	0	0	49.65
	945.5	0	0	49.7
	946.25	0	0	49.75
	947	0	0	49.8
	947.75	0	0	49.85
	948.5	0	0	49.9
	949.25	0	0	49.95
	950	0	0	50
	950.75	0	0	50.05
	951.5	0	0	50.1
	952.25	0	0	50.15
	953	0	0	50.2
	953.75	0	0	50.25
	954.5	0	0	50.3
	955.25	0	0	50.35
	956	0	0	50.4
	956.75	0	0	50.45
	957.5	0	0	50.5
	958.25	0	0	50.55
	959	0	0	50.6
	959.75	0	0	50.65
	960.5	0	0	50.7
	961.25	0	0	50.75
	962	0	0	50.8
	962.75	0	0	50.85
	963.5	0	0	50.9
	964.25	0	0	50.95
	965	0	0	51
	965.75	0	0	51.05
	966.5	0	0	51.1
	967.25	0	0	51.15
	968	0	0	51.2
	968.75	0	0	51.25
	969.5	0	0	51.3
	970.25	0	0	51.35
	971	0	0	51.4
	971.75	0	0	51.45
	972.5	0	0	51.5
	973.25	0	0	51.55
	974	0	0	51.6
	974.75	0	0	51.65
	975.5	0	0	51.7
	976.25	0	0	51.75
	977	0	0	51.8
	977.75	0	0	51.85
	978.5	0	0	51.9
	979.25	0	0	51.95
	980	0	0	52
	980.75	0	0	52.05
	981.5	0	0	52.1
	982.25	0	0	52.15
	983	0	0	52.2
	983.75	0	0	52.25
	984.5	0	0	52.3
	985.25	0	0	52.35
	986	0	0	52.4
	986.75	0	0	52.45
	987.5	0	0	52.5
	988.25	0	0	52.55
	989	0	0	52.6
	989.75	0	0	52.65
	990.5	0	0	52.7
	991.25	0	0	52.75
	992	0	0	52.8
	992.75	0	0	52.85
	993.5	0	0	52.9
	994.25	0	0	52.95
	995	0	0	53
	995.75	0	0	53.05
	996.5	0	0	53.1
	997.25	0	0	53.15
	998	0	0	53.2
	998.75	0	0	53.25
	999.5	0	0	53.3
	1000.25	0	0	53.35
	1001	0	0	53.4
	1001.75	0	0	53.45
	1002.5	0	0	53.5
	1003.25	0	0	53.55
	1004	0	0	53.6
	1004.75	0	0	53.65
	1005.5	0	0	53.7
	1006.25	0	0	53.75
	1007	0	0	53.8
	1007.75	0	0	53.85
	1008.5	0	0	53.9
	1009.25	0	0	53.95
	1010	0	0	54
	1010.75	0	0	54.05
	1011.5	0	0	54.1
	1012.25	0	0	54.15
	1013	0	0	54.2
	1013.75	0	0	54.25
	1014.5	0	0	54.3
	1015.25	0	0	54.35
	1016	0	0	54.4
	1016.75	0	0	54.45
	1017.5	0	0	54.5
	1018.25	0	0	54.55
	1019	0	0	54.6
	1019.75	0	0	54.65
	1020.5	0	0	54.7
	1021.25	0	0	54.75
	1022	0	0	54.8
	1022.75	0	0	54.85
	1023.5	0	0	54.9
	1024.25	0	0	54.95
	1025	0	0	55
	1025.75	0	0	55.05
	1026.5	0	0	55.1
	1027.25	0	0	55.15
	1028	0	0	55.2
	1028.75	0	0	55.25
	1029.5	0	0	55.3
	1030.25	0	0	55.35
	1031	0	0	55.4
	1031.75	0	0	55.45
	1032.5	0	0	55.5
	1033.25	0	0	55.55
	1034	0	0	55.6
	1034.75	0	0	55.65
	1035.5	0	0	55.7
	1036.25	0	0	55.75
	1037	0	0	55.8
	1037.75	0	0	55.85
	1038.5	0	0	55.9
	1039.25	0	0	55.95
	1040	0	0	56
	1040.75	0	0	56.05
	1041.5	0	0	56.1
	1042.25	0	0	56.15
	1043	0	0	56.2
	1043.75	0	0	56.25
	1044.5	0	0	56.3
	1045.25	0	0	56.35
	1046	0	0	56.4
	1046.75	0	0	56.45
	1047.5	0	0	56.5
	1048.25	0	0	56.55
	1049	0	0	56.6
	1049.75	0	0	56.65
	1050.5	0	0	56.7
	1051.25	0	0	56.75
	1052	0	0	56.8
	1052.75	0	0	56.85
	1053.5	0	0	56.9
	1054.25	0	0	56.95
	1055	0	0	57
	1055.75	0	0	57.05
	1056.5	0	0	57.1
	1057.25	0	0	57.15
	1058	0	0	57.2
	1058.75	0	0	57.25
	1059.5	0	0	57.3
	1060.25	0	0	57.35
	1061	0	0	57.4
	1061.75	0	0	57.45
	1062.5	0	0	57.5
	1063.25	0	0	57.55
	1064	0	0	57.6
	1064.75	0	0	57.65
	1065.5	0	0	57.7
	1066.25	0	0	57.75
	1067	0	0	57.8
	1067.75	0	0	57.85
	1068.5	0	0	57.9
	1069.25	0	0	57.95
	1070	0	0	58
	1070.75	0	0	58.05
	1071.5	0	0	58.1
	1072.25	0	0	58.15
	1073	0	0	58.2
	1073.75	0	0	58.25
	1074.5	0	0	58.3
	1075.25	0	0	58.35
	1076	0	0	58.4
	1076.75	0	0	58.45
	1077.5	0	0	58.5
	1078.25	0	0	58.55
	1079	0	0	58.6
	1079.75	0	0	58.65
	1080.5	0	0	58.7
	1081.25	0	0	58.75
	1082	0	0	58.8
	1082.75	0	0	58.85
	1083.5	0	0	58.9
	1084.25	0	0	58.95
	1085	0	0	59
	1085.75	0	0	59.05
	1086.5	0	0	59.1
	1087.25	0	0	59.15
	1088	0	0	59.2
	1088.75	0	0	59.25
	1089.5	0	0	59.3
	1090.25	0	0	59.35
	1091	0	0	59.4
	1091.75	0	0	59.45
	1092.5	0	0	59.5
	1093.25	0	0	59.55
	1094	0	0	59.6
	1094.75	0	0	59.65
	1095.5	0	0	59.7
	1096.25	0	0	59.75
	1097	0	0	59.8
	1097.75	0	0	59.85
	1098.5	0	0	59.9
	1099.25	0	0	59.95
	1100	0	0	60
	1100.75	0	0	60.05
	1101.5	0	0	60.1
	1102.25	0	0	60.15
	1103	0	0	60.2
	1103.75	0	0	60.25
	1104.5	0	0	60.3
	1105.25	0	0	60.35
	1106	0	0	60.4
	1106.75	0	0	60.45
	1107.5	0	0	60.5
	1108.25	0	0	60.55
	1109	0	0	60.6
	1109.75	0	0	60.65
	1110.5	0	0	60.7
	1111.25	0	0	60.75
	1112	0	0	60.8
	1112.75	0	0	60.85
	1113.5	0	0	60.9
	1114.25	0	0	60.95
	1115	0	0	61
	1115.75	0	0	61.05
	1116.5	0	0	61.1
	1117.25	0	0	61.15
	1118	0	0	61.2
	1118.75	0	0	61.25
	1119.5	0	0	61.3
	1120.25	0	0	61.35
	1121	0	0	61.4
	1121.75	0	0	61.45
	1122.5	0	0	61.5
	1123.25	0	0	61.55
	1124	0	0	61.6
	1124.75	0	0	61.65
	1125.5	0	0	61.7
	1126.25	0	0	61.75
	1127	0	0	61.8
	1127.75	0	0	61.85
	1128.5	0	0	61.9
	1129.25	0	0	61.95
	1130	0	0	62
	1130.75	0	0	62.05
	1131.5	0	0	62.1
	1132.25	0	0	62.15
	1133	0	0	62.2
	1133.75	0	0	62.25
	1134.5	0	0	62.3
	1135.25	0	0	62.35
	1136	0	0	62.4
	1136.75	0	0	62.45
	1137.5	0	0	62.5
	1138.25	0	0	62.55
	1139	0	0	62.6
	1139.75	0	0	62.65
	1140.5	0	0	62.7
	1141.25	0	0	62.75
	1142	0	0	62.8
	1142.75	0	0	62.85
	1143.5	0	0	62.9
	1144.25	0	0	62.95
	1145	0	0	63
	1145.75	0	0	63.05
	1146.5	0	0	63.1
	1147.25	0	0	63.15
	1148	0	0	63.2
	1148.75	0	0	63.25
	1149.5	0	0	63.3
	1150.25	0	0	63.35
	1151	0	0	63.4
	1151.75	0	0	63.45
	1152.5	0	0	63.5
	1153.25	0	0	63.55
	1154	0	0	63.6
	1154.75	0	0	63.65
	1155.5	0	0	63.7
	1156.25	0	0	63.75
	1157	0	0	63.8
	1157.75	0	0	63.85
	1158.5	0	0	63.9
	1159.25	0	0	63.95
	1160	0	0	64
	1160.75	0	0	64.05
	1161.5	0	0	64.1
	1162.25	0	0	64.15
	1163	0	0	64.2
	1163.75	0	0	64.25
	1164.5	0	0	64.3
	1165.25	0	0	64.35
	1166	0	0	64.4
	1166.75	0	0	64.45
	1167.5	0	0	64.5
	1168.25	0	0	64.55
	1169	0	0	64.6
	1169.75	0	0	64.65
	1170.5	0	0	64.7
